"condition","videoID","time","rating","N","sd"
"both","164_3",126,44.9038461538462,13,16.6594375347537
"both","164_3",128,45.3076923076923,13,16.6852460544469
"both","164_3",130,45.8653846153846,13,16.9646124896231
"both","164_3",132,45.5961538461538,13,17.6433233540158
"both","164_3",134,46.2307692307692,13,17.6170080989643
"both","164_3",136,46.2307692307692,13,17.6170080989643
"both","164_3",138,46.6153846153846,13,17.7366779186448
"both","164_3",140,46.0576923076923,13,17.2137765340469
"both","164_3",142,46.3461538461538,13,17.3050265041026
"both","164_3",144,47.5961538461538,13,17.739885164257
"both","164_3",146,48.8846153846154,13,17.51208374018
"both","164_3",148,49.3269230769231,13,17.9104789553562
"both","164_3",150,50.4230769230769,13,18.2572430305598
"both","164_3",152,50.4779829545455,13,18.272584346107
"both","164_3",154,51.2578125,13,18.7620225127658
"both","164_3",156,53.7046547202797,13,19.2264599264561
"both","164_3",158,54.0192307692308,13,19.1584569931656
"both","164_3",160,54.6730769230769,13,19.2032399109349
"both","164_3",162,55.7884615384615,13,18.569645413126
"both","164_3",164,56.7692307692308,13,18.1390639511977
"both","164_3",166,56.9038461538462,13,18.307426333987
"both","164_3",168,56.75,13,18.4701335494179
"both","164_3",170,57.1346153846154,13,18.4719989061754
"both","164_3",172,57.8846153846154,13,18.3770167217028
"both","164_3",174,59.2692307692308,13,19.5880654402702
"both","164_3",176,59.3461538461538,13,19.7422290781553
"videoOnly","164_3",2,50.2445707070707,45,1.12627752430469
"videoOnly","164_3",4,57.3915246212121,45,8.79228551833192
"videoOnly","164_3",6,66.4789299242424,45,13.4747487616956
"videoOnly","164_3",8,71.9723484848485,45,13.2326474035599
"videoOnly","164_3",10,73.6945391414141,45,13.435816882398
"videoOnly","164_3",12,72.924053030303,45,12.4979043075592
"videoOnly","164_3",14,70.9700599747475,45,12.0341771607478
"videoOnly","164_3",16,69.7293402777778,45,11.9643183833411
"videoOnly","164_3",18,69.0306502525252,45,12.0910733324631
"videoOnly","164_3",20,69.1560448232323,45,12.2076586485297
"videoOnly","164_3",22,64.6021148989899,45,12.4783948143434
"videoOnly","164_3",24,58.8977588383838,45,17.3417321855272
"videoOnly","164_3",26,54.0943339646465,45,17.5802681926163
"videoOnly","164_3",28,51.954182449495,45,18.8899512121298
"videoOnly","164_3",30,50.6467013888889,45,19.3195143115524
"videoOnly","164_3",32,49.0179608585859,45,18.5904876332673
"videoOnly","164_3",34,50.8639362373737,45,17.8285736098265
"videoOnly","164_3",36,50.3007575757576,45,16.5021741291853
"videoOnly","164_3",38,49.3888888888889,45,16.3982862297463
"videoOnly","164_3",40,46.9780776515152,45,17.0337838455017
"videoOnly","164_3",42,45.0467171717172,45,18.0169269867926
"videoOnly","164_3",44,44,45,18.1432901446438
"videoOnly","164_3",46,43.2899463383838,45,17.5286953947907
"videoOnly","164_3",48,42.7815814393939,45,17.6137916832515
"videoOnly","164_3",50,42.1476325757576,45,17.5909143525462
"videoOnly","164_3",52,41.5848327020202,45,17.3818961801494
"videoOnly","164_3",54,45.5473327020202,45,17.5503222355575
"videoOnly","164_3",56,47.4514362373737,45,18.5009718529607
"videoOnly","164_3",58,47.9904356060606,45,18.8083360982264
"videoOnly","164_3",60,51.3166508838384,45,19.1428596764817
"videoOnly","164_3",62,54.1348800505051,45,19.3913218134301
"videoOnly","164_3",64,54.2623106060606,45,19.5053574050763
"videoOnly","164_3",66,55.4067550505051,45,18.9995451479812
"videoOnly","164_3",68,56.9296401515152,45,17.5227315216545
"videoOnly","164_3",70,57.3020833333333,45,16.6219380793278
"videoOnly","164_3",72,56.9980113636364,45,16.4459106860265
"videoOnly","164_3",74,57.568244949495,45,16.3911508200363
"videoOnly","164_3",76,59.952509469697,45,17.3426359631462
"videoOnly","164_3",78,61.2722222222222,45,17.4246639280941
"videoOnly","164_3",80,61.4712121212121,45,17.2410958464936
"videoOnly","164_3",82,62.8625946969697,45,17.1340122237206
"videoOnly","164_3",84,65.4491003787879,45,15.6649347154893
"videoOnly","164_3",86,68.8933869949495,45,16.7334463130794
"videoOnly","164_3",88,71.365009469697,45,17.0983331052518
"videoOnly","164_3",90,71.5932922979798,45,16.4770579664178
"videoOnly","164_3",92,72.8969381313131,45,15.7033292786062
"videoOnly","164_3",94,73.1532512626263,45,16.5660425406176
"videoOnly","164_3",96,75.3115845959596,45,16.7991922672629
"videoOnly","164_3",98,73.9284564393939,45,17.1415180247826
"videoOnly","164_3",100,69.1329861111111,45,17.8466006257103
"videoOnly","164_3",102,66.9950757575758,45,19.0565349512259
"videoOnly","164_3",104,63.6249526515152,45,20.2743143804947
"videoOnly","164_3",106,60.8490214646465,45,20.1949744761786
"videoOnly","164_3",108,59.299889520202,45,19.8074878698189
"videoOnly","164_3",110,57.9567866161616,45,18.9082957874535
"videoOnly","164_3",112,58.3872948232323,45,18.4587052323621
"videoOnly","164_3",114,61.7567234848485,45,17.3448803650113
"videoOnly","164_3",116,64.6978377525253,45,16.7520541734896
"videoOnly","164_3",118,68.4358743686869,45,15.2038002286262
"videoOnly","164_3",120,70.8074652777778,45,14.1507087525965
"videoOnly","164_3",122,73.2895359848485,45,13.5669120108731
"videoOnly","164_3",124,73.8978061868687,45,14.094178547842
"videoOnly","164_3",126,73.5016571969697,45,14.5637310796311
"videoOnly","164_3",128,73.4545612373737,45,14.5378920485229
"videoOnly","164_3",130,74.8045612373737,45,14.975137019868
"videoOnly","164_3",132,74.2076862373737,45,14.9632145860939
"videoOnly","164_3",134,75.4356218434343,45,14.9121043792882
"videoOnly","164_3",136,75.1616792929293,45,14.9933938941823
"videoOnly","164_3",138,75.1746843434343,45,13.7570592446568
"videoOnly","164_3",140,73.8636363636364,45,14.2673430058396
"videoOnly","164_3",142,71.4111111111111,45,16.1679006089538
"videoOnly","164_3",144,71.9653566919192,45,15.3477688002447
"videoOnly","164_3",146,71.1614583333333,45,16.0127006753712
"videoOnly","164_3",148,72.1696811868687,45,14.8530611109099
"videoOnly","164_3",150,74.6176452020202,45,15.2540761777023
"videoOnly","164_3",152,74.0993213383838,45,15.6654480354372
"videoOnly","164_3",154,72.214172979798,45,16.9672673254933
"videoOnly","164_3",156,72.1612373737374,45,17.312562883702
"videoOnly","164_3",158,72.3168402777778,45,17.8067572313613
"videoOnly","164_3",160,67.5149779040404,45,18.7833714168226
"videoOnly","164_3",162,64.624494949495,45,20.2233119142579
"videoOnly","164_3",164,69.0009627525253,45,16.9483406811479
"videoOnly","164_3",166,69.4376578282828,45,15.8584725709742
"videoOnly","164_3",168,69.5946811868687,45,16.0074940074874
"videoOnly","164_3",170,72.1282828282828,45,14.9644310900468
"videoOnly","164_3",172,72.0222222222222,45,15.0481067804813
"videoOnly","164_3",174,72.649779040404,45,14.6886403268256
"videoOnly","164_3",176,70.239898989899,45,15.3638818252081
"audioOnly","165_1",2,50,26,0
"audioOnly","165_1",4,51.5865384615385,26,7.51729416335835
"audioOnly","165_1",6,52.0096153846154,26,9.6378111543106
"audioOnly","165_1",8,52.7980769230769,26,9.27658860540049
"audioOnly","165_1",10,48.5043312543313,26,5.28701466940949
"audioOnly","165_1",12,40.5340003465003,26,11.5342283235405
"audioOnly","165_1",14,36.7040887040887,26,11.1308239722184
"audioOnly","165_1",16,33.1279452529453,26,10.5799446781443
"audioOnly","165_1",18,31.8970893970894,26,9.44887240599842
"audioOnly","165_1",20,31.1843814968815,26,9.28369999633091
"audioOnly","165_1",22,29.797124047124,26,10.7661020702698
"audioOnly","165_1",24,30.5022522522523,26,11.671457275849
"audioOnly","165_1",26,31.0408437283437,26,12.28208201193
"audioOnly","165_1",28,29.9086105336105,26,12.2846097994322
"audioOnly","165_1",30,30.2323284823285,26,13.4749170541502
"audioOnly","165_1",32,30.8365384615385,26,13.8124839018354
"audioOnly","165_1",34,31.4646136521137,26,14.8103723486652
"audioOnly","165_1",36,31.1176801801802,26,13.1417898636968
"audioOnly","165_1",38,32.7914501039501,26,12.6206561064431
"audioOnly","165_1",40,34.5365557865558,26,12.187990909747
"audioOnly","165_1",42,33.7560637560638,26,10.8363403099429
"audioOnly","165_1",44,27.681955994456,26,11.7900393216864
"audioOnly","165_1",46,24.3557692307692,26,12.8088198279395
"audioOnly","165_1",48,23.647869022869,26,13.1765082657135
"audioOnly","165_1",50,22.793788981289,26,13.4616644822606
"audioOnly","165_1",52,21.3461538461538,26,13.2971946144811
"audioOnly","165_1",54,19.832597020097,26,12.5428846577463
"audioOnly","165_1",56,17.6157744282744,26,11.3065209323301
"audioOnly","165_1",58,16.5421864171864,26,11.7802861404159
"audioOnly","165_1",60,16.4280578655579,26,11.6465615676216
"audioOnly","165_1",62,15.8682432432432,26,11.698157823233
"audioOnly","165_1",64,15.9423076923077,26,11.4822270688895
"audioOnly","165_1",66,15.1057692307692,26,11.2565920857343
"audioOnly","165_1",68,15.3557692307692,26,10.1541058387539
"audioOnly","165_1",70,15.9615384615385,26,10.7621309013811
"audioOnly","165_1",72,15.7762474012474,26,10.1010405496655
"audioOnly","165_1",74,16.2449324324324,26,10.7841154790389
"audioOnly","165_1",76,18.8789414414414,26,14.1626170942293
"audioOnly","165_1",78,19.3719681219681,26,14.4945650424827
"audioOnly","165_1",80,22.6440142065142,26,16.4934687877928
"audioOnly","165_1",82,23.2805353430353,26,17.2130388575876
"audioOnly","165_1",84,23.3247141372141,26,16.507328488088
"audioOnly","165_1",86,22.2019230769231,26,15.238605453054
"audioOnly","165_1",88,21.1923076923077,26,12.8400365444004
"audioOnly","165_1",90,20.9593295218295,26,12.7982313110155
"audioOnly","165_1",92,19.2360966735967,26,12.4420233396153
"audioOnly","165_1",94,16.7787595287595,26,11.0325736443552
"audioOnly","165_1",96,15.9915540540541,26,11.1191586732123
"audioOnly","165_1",98,14.5673076923077,26,11.490769707097
"audioOnly","165_1",100,14.7861226611227,26,14.0128370321105
"audioOnly","165_1",102,14.5576923076923,26,14.7628431699838
"audioOnly","165_1",104,16.7596153846154,26,14.105935057491
"audioOnly","165_1",106,20.1779279279279,26,18.2941188282634
"audioOnly","165_1",108,19.7758142758143,26,18.0550824968801
"audioOnly","165_1",110,15.4316528066528,26,13.5737563979734
"audioOnly","165_1",112,11.0769230769231,26,11.2496153780405
"both","165_1",2,50,30,0
"both","165_1",4,50.3368993993994,30,1.33004785845811
"both","165_1",6,51.5506756756757,30,10.6468469137135
"both","165_1",8,51.2820195195195,30,11.7349408635615
"both","165_1",10,49.0070945945946,30,9.69163960208474
"both","165_1",12,44.6666666666667,30,12.514703995379
"both","165_1",14,41.8228228228228,30,13.4173618437301
"both","165_1",16,36.3999249249249,30,14.9627522192202
"both","165_1",18,32.723536036036,30,14.7162509882596
"both","165_1",20,31.4899774774775,30,14.5968190705426
"both","165_1",22,30.7617492492492,30,14.0045035230374
"both","165_1",24,31.4678678678679,30,13.5222327407349
"both","165_1",26,31.6734984984985,30,13.5209303353907
"both","165_1",28,30.6576951951952,30,13.7096542253458
"both","165_1",30,30.575,30,13.6541565605244
"both","165_1",32,32.0833333333333,30,15.2463016054281
"both","165_1",34,32.6657282282282,30,15.8608651677165
"both","165_1",36,32.9833333333333,30,16.3030213686643
"both","165_1",38,33.6142267267267,30,15.9626631060021
"both","165_1",40,35.431981981982,30,17.3415218132142
"both","165_1",42,33.3767267267267,30,17.4284690467456
"both","165_1",44,28.2448948948949,30,17.3884363907532
"both","165_1",46,26.937012012012,30,17.3903725975518
"both","165_1",48,26.4122747747748,30,17.241651543165
"both","165_1",50,25.9483858858859,30,17.5637916872458
"both","165_1",52,24.4308183183183,30,16.8993442339104
"both","165_1",54,21.2966591591592,30,15.920389606919
"both","165_1",56,18.4502252252252,30,11.8224625725557
"both","165_1",58,17.3747747747748,30,11.5081531486875
"both","165_1",60,16.9433558558559,30,10.6191130967108
"both","165_1",62,16.6507132132132,30,10.0144792086362
"both","165_1",64,16.6119744744745,30,9.89687737259342
"both","165_1",66,16.1602477477477,30,9.82314157565999
"both","165_1",68,16.325,30,9.93538391046244
"both","165_1",70,16.342042042042,30,10.19271421245
"both","165_1",72,16.3771771771772,30,10.3706271092976
"both","165_1",74,17.1003003003003,30,9.83677300433361
"both","165_1",76,19.4666666666667,30,12.0534046812772
"both","165_1",78,20.7416666666667,30,13.1405668495098
"both","165_1",80,21.8171171171171,30,13.483542712289
"both","165_1",82,21.5438813813814,30,13.3502033246617
"both","165_1",84,21.452027027027,30,14.1728103388739
"both","165_1",86,21.9893393393393,30,14.3395019871642
"both","165_1",88,21.6036786786787,30,14.2803630807481
"both","165_1",90,20.1563813813814,30,13.615805036533
"both","165_1",92,18.449024024024,30,11.6242726408887
"both","165_1",94,17.087012012012,30,10.9823273304452
"both","165_1",96,17.144481981982,30,11.3855596864481
"both","165_1",98,16.9807432432432,30,11.9105546081496
"both","165_1",100,16.6606231231231,30,11.8377665514816
"both","165_1",102,16.0325825825826,30,12.1050572026567
"both","165_1",104,15.9506006006006,30,12.1929343591559
"both","165_1",106,16.4075825825826,30,12.2194255502676
"both","165_1",108,17.2903153153153,30,12.6541565415004
"both","165_1",110,15.1441816816817,30,11.4553698997416
"both","165_1",112,13.9668168168168,30,10.8943724679654
"videoOnly","165_1",2,50,29,0
"videoOnly","165_1",4,49.1840633737185,29,3.33541242556931
"videoOnly","165_1",6,47.7439033861448,29,7.80235378933441
"videoOnly","165_1",8,47.8011416589003,29,7.91455115893529
"videoOnly","165_1",10,48.891697732215,29,8.17951112824302
"videoOnly","165_1",12,47.9924666045356,29,9.29354503260958
"videoOnly","165_1",14,47.7612612612613,29,9.4722575181268
"videoOnly","165_1",16,47.0180956818888,29,10.247593827651
"videoOnly","165_1",18,49.1968779123952,29,10.4797443636758
"videoOnly","165_1",20,49.9760406958683,29,11.1962707696425
"videoOnly","165_1",22,49.3608651755203,29,12.2213067609533
"videoOnly","165_1",24,48.4194237340789,29,12.4310344761433
"videoOnly","165_1",26,48.8540695868282,29,14.7478116797532
"videoOnly","165_1",28,49.3298772910842,29,15.149698611893
"videoOnly","165_1",30,49.5131640260951,29,15.8367301269005
"videoOnly","165_1",32,48.7704255980118,29,14.5267538600697
"videoOnly","165_1",34,48.0880708294501,29,14.9717076077473
"videoOnly","165_1",36,47.4207051879466,29,15.35192167789
"videoOnly","165_1",38,46.4486253494874,29,15.6468587418534
"videoOnly","165_1",40,46.6761804908357,29,15.1308228198687
"videoOnly","165_1",42,47.18825722274,29,16.3191218597679
"videoOnly","165_1",44,45.1539686237962,29,17.6058648362576
"videoOnly","165_1",46,43.7160608884747,29,15.7179247352634
"videoOnly","165_1",48,43.7318654861758,29,14.6510635506742
"videoOnly","165_1",50,42.5060966138552,29,14.1532697753791
"videoOnly","165_1",52,42.998174899037,29,14.0848582408337
"videoOnly","165_1",54,44.5299394221808,29,14.748155044953
"videoOnly","165_1",56,46.194742155949,29,14.5510223043264
"videoOnly","165_1",58,47.2209925442684,29,16.0293613488396
"videoOnly","165_1",60,46.4409754582168,29,13.8682557661482
"videoOnly","165_1",62,46.7113233923579,29,14.1628642858933
"videoOnly","165_1",64,46.2380397639018,29,13.5195593525173
"videoOnly","165_1",66,46.0347934141038,29,13.6532322315607
"videoOnly","165_1",68,46.5962255358807,29,14.4097652509904
"videoOnly","165_1",70,46.2822693383038,29,14.8750095736945
"videoOnly","165_1",72,45.8084808946878,29,12.5582318629441
"videoOnly","165_1",74,46.7205653929792,29,13.7941978396776
"videoOnly","165_1",76,45.0880319975148,29,13.5818378004451
"videoOnly","165_1",78,44.4644299471886,29,13.3257984848207
"videoOnly","165_1",80,45.2127990059025,29,14.7396137833017
"videoOnly","165_1",82,45.0130475302889,29,15.4005409082812
"videoOnly","165_1",84,46.0947499223361,29,16.178471384019
"videoOnly","165_1",86,47.7117893755825,29,16.4276006326306
"videoOnly","165_1",88,47.5735476856167,29,16.5678747280855
"videoOnly","165_1",90,47.0360748679714,29,17.1642116317829
"videoOnly","165_1",92,45.4787977632805,29,16.5698919507236
"videoOnly","165_1",94,44.7437092264678,29,15.3269898036122
"videoOnly","165_1",96,45.7466216216216,29,14.5630227135961
"videoOnly","165_1",98,45.2884436160298,29,14.220252074674
"videoOnly","165_1",100,43.4037744641193,29,15.4095528496381
"videoOnly","165_1",102,40.5320751786269,29,15.8332264059713
"videoOnly","165_1",104,39.4328207517863,29,16.1998465374691
"videoOnly","165_1",106,39.8834653619136,29,16.6216426591438
"videoOnly","165_1",108,40.3212177694936,29,17.1169713145313
"videoOnly","165_1",110,41.7394377135756,29,17.8526904468251
"videoOnly","165_1",112,42.2068965517241,29,17.8992803333878
"audioOnly","167_2",2,50,28,0
"audioOnly","167_2",4,48.0068922305764,28,3.82416397065491
"audioOnly","167_2",6,44.1655701754386,28,9.42296929691628
"audioOnly","167_2",8,42.1823699874687,28,11.1316473600662
"audioOnly","167_2",10,46.1329887218045,28,12.4351621856136
"audioOnly","167_2",12,49.0219298245614,28,14.0645871207844
"audioOnly","167_2",14,49.3735902255639,28,13.604843309781
"audioOnly","167_2",16,50.0169956140351,28,13.8806525943699
"audioOnly","167_2",18,49.7727130325814,28,14.4457093149366
"audioOnly","167_2",20,50.9901707393484,28,15.391844166829
"audioOnly","167_2",22,49.1006030701754,28,15.2944567529415
"audioOnly","167_2",24,42.8764489348371,28,15.8935971079757
"audioOnly","167_2",26,31.6205748746867,28,15.0499519026465
"audioOnly","167_2",28,30.156171679198,28,15.0639288008214
"audioOnly","167_2",30,27.3385416666667,28,15.9061920847674
"audioOnly","167_2",32,25.9483865914787,28,15.4688807961271
"audioOnly","167_2",34,25.9200344611529,28,15.0466388453183
"audioOnly","167_2",36,24.9496397243108,28,14.6987763848603
"audioOnly","167_2",38,22.8318060776942,28,14.4610402829595
"audioOnly","167_2",40,21.7248981829574,28,14.1680981319131
